username,rating,helpful,total,date,title,review,topic,sentiment_score,subjectivity,person_name
JamesHitchcock,10,629,799,4 February 2004," The first great cinematic masterpiece of the twenty-first century.
",The power - hungry Dark Lord Sauron ( a figure who is never actually seen on screen ) desires to obtain the ring in order to dominate Middle Earth .,story_plot,3,O,None
JamesHitchcock,10,629,799,4 February 2004," The first great cinematic masterpiece of the twenty-first century.
","His enemies , led by the wizard Gandalf , are seeking to destroy the ring , which can only be used for evil purposes , not for good .",story_plot,3,O,None
JamesHitchcock,10,629,799,4 February 2004," The first great cinematic masterpiece of the twenty-first century.
","At the beginning of the final part of the trilogy , Sauron""s forces are massing for an attack on the kingdom of Gondor .",story_plot,3,O,None
JamesHitchcock,10,629,799,4 February 2004," The first great cinematic masterpiece of the twenty-first century.
","The film relates the story of the conflict which follows ,",story_plot,3,O,None
JamesHitchcock,10,629,799,4 February 2004," The first great cinematic masterpiece of the twenty-first century.
","and this leads to some of the most spectacular battle sequences I have seen , even more impressive than those in "" The Two Towers "" .",story_plot,4,S,None
JamesHitchcock,10,629,799,4 February 2004," The first great cinematic masterpiece of the twenty-first century.
","Inevitably , the film makes much use of computer - generated effects ,",technical_visuals,3,O,None
JamesHitchcock,10,629,799,4 February 2004," The first great cinematic masterpiece of the twenty-first century.
","but unlike many films dominated by special effects , plot and character are not neglected .",story_plot,4,S,None
JamesHitchcock,10,629,799,4 February 2004," The first great cinematic masterpiece of the twenty-first century.
","The acting is uniformly good , and in some cases outstanding .",acting_performance,4,S,None
JamesHitchcock,10,629,799,4 February 2004," The first great cinematic masterpiece of the twenty-first century.
","Special mentions must also go to the camera - work , which made the best possible use of the magnificent New Zealand scenery ,",technical_visuals,5,S,None
JamesHitchcock,10,629,799,4 February 2004," The first great cinematic masterpiece of the twenty-first century.
","and to Howard Shore""s memorable musical score .",audio_music,5,S,Howard Shore
JamesHitchcock,10,629,799,4 February 2004," The first great cinematic masterpiece of the twenty-first century.
","So , looking forward to the Oscar ceremony , I have no doubt that this should be the best film and that Peter Jackson , who has amply fulfilled the promise shown in the excellent "" Heavenly Creatures "" , should be best director .",filmmaking_direction,5,S,Peter Jackson
JamesHitchcock,10,629,799,4 February 2004," The first great cinematic masterpiece of the twenty-first century.
","Best Actor ? I would find it difficult to decide between the competing claims of Sir Ian McKellen , who brings wisdom , kindliness and the required touch of steel to his portrait of Gandalf , and of Elijah Wood , who plays the brave and resourceful hobbit Frodo to whom falls the dangerous task of ensuring the ring""s destruction .",acting_performance,5,S,"Ian McKellen, Elijah Wood"
JamesHitchcock,10,629,799,4 February 2004," The first great cinematic masterpiece of the twenty-first century.
","Best Supporting Actor ? My own nomination would be for Sean Astin , as Frodo""s loyal companion Sam ,",acting_performance,4,S,Sean Astin
JamesHitchcock,10,629,799,4 February 2004," The first great cinematic masterpiece of the twenty-first century.
","but several others might have claims , notably Viggo Mortensen or Bernard Hill .",acting_performance,3,O,"Viggo Mortensen, Bernard Hill"
JamesHitchcock,10,629,799,4 February 2004," The first great cinematic masterpiece of the twenty-first century.
","Is this the best movie ever made , as some of its admirers have claimed ? Possibly not- that is , after all , a very large claim to make .",viewing_experience,3,S,None
JamesHitchcock,10,629,799,4 February 2004," The first great cinematic masterpiece of the twenty-first century.
","I have no doubt , however , that the trilogy as a whole is the first great cinematic masterpiece of the twenty - first century .",filmmaking_direction,5,S,None
JamesHitchcock,10,629,799,4 February 2004," The first great cinematic masterpiece of the twenty-first century.
","It has certainly inspired me to start reading Tolkien""s original novels . 10/10 .",themes_messages,5,S,None
Chris_Docker,9,315,406,17 December 2003," A monumental film
","Feeling weary and battle - worn , I have just staggered out of the cinema after three and a half hours of special effects creatures fighting other special effects creatures .",viewing_experience,2,S,None
Chris_Docker,9,315,406,17 December 2003," A monumental film
",I had taken refreshments,viewing_experience,3,O,None
Chris_Docker,9,315,406,17 December 2003," A monumental film
","but barely touched them - probably because the film I had watched is one of the most mesmerising , evocative , inspiring ,",viewing_experience,5,S,None
Chris_Docker,9,315,406,17 December 2003," A monumental film
",and awesome I have witnessed of any big adventure epic .,viewing_experience,5,S,None
Chris_Docker,9,315,406,17 December 2003," A monumental film
","Not to mention superb ensemble acting , moods that shift effortlessly between mediaeval battles of colossal proportions and convincing bloodshed , beauty and wonderment , fantastic natural and artificial landscapes and cityscapes , touches of humour , well - paced dramatic tension , and human bonding that is moving enough to just let you dry your eyes as the unassuming credits flash by .",acting_performance,5,S,None
Chris_Docker,9,315,406,17 December 2003," A monumental film
",Return of the King is the greatest of the Tolkien trilogy by New Zealand director Peter Jackson .,filmmaking_direction,4,S,Peter Jackson
Chris_Docker,9,315,406,17 December 2003," A monumental film
","Although I""ve seen the other two and read the book , I felt it would also stand alone well enough for people who hadn""t done either .",viewing_experience,3,S,None
Chris_Docker,9,315,406,17 December 2003," A monumental film
",The storytelling is much more professional that the first one - which maybe laboured to introduce so much information - or the second one - which has little let up from the tension of long battle scenes .,storytelling,4,S,None
Chris_Docker,9,315,406,17 December 2003," A monumental film
","In Return of the King , there is an emotional sting at the start , as we watch the transformation of Gollum from warm , fun - loving guy to murderous , mutated wretch .",character_development,4,S,None
Chris_Docker,9,315,406,17 December 2003," A monumental film
","The movie then moves deftly between different segments of the story - the sadness of the lovely soft - focus Liv Tyler as fated Arwen whose travails and woman""s love succeeds in having the Sword that was Broken mended , the comradeship of Sam and Frodo ( Sean Astin & Elijah Wood ) that is tested to the limits , the strong commanding presence of Gandalf ( Ian McKellen ) who keeps an eye on things whilst turning in an Oscar - worthy performance , the ingenious and very varied battle scenes , and the mythical cities of that rise out of the screen and provide key plot elements .",story_plot,4,S,"Sean Astin, Elijah Wood, Ian McKellen, Liv Tyler"
Chris_Docker,9,315,406,17 December 2003," A monumental film
","This is a fairy story of human endeavour , the defeating of power cliques and the triumph of the human spirit that could almost be compared to Wagner""s Gotterdammerung .",themes_messages,4,S,None
Chris_Docker,9,315,406,17 December 2003," A monumental film
","It is a fairy story without any sugary sweetness , a fairy story the likes of which hasn""t been told so well before ,",themes_messages,4,S,None
Chris_Docker,9,315,406,17 December 2003," A monumental film
",and is even unlikely to be done so well in the future .,themes_messages,4,S,None
Chris_Docker,9,315,406,17 December 2003," A monumental film
","The haunting scream of the Nasgul stays with you , the physical attractions are not airbrushed ,",audio_music,4,S,None
Chris_Docker,9,315,406,17 December 2003," A monumental film
",and the battles are about as far from pantomime characters waving wooden swords as you can get .,story_plot,4,S,None
Chris_Docker,9,315,406,17 December 2003," A monumental film
",The ingenious monsters keep you on the edge of your seat .,story_plot,4,S,None
Chris_Docker,9,315,406,17 December 2003," A monumental film
","The whole narrative maintains the spirit ( if not archival , detailed accuracy ) of the original",story_plot,3,O,None
Chris_Docker,9,315,406,17 December 2003," A monumental film
","and makes you want to read the book ( or read the book again ! ) The worst I can say about it is that it is maybe a tad long - but not that you""d notice . . .",viewing_experience,3,S,None
mstomaso,10,105,132,30 November 2007," Part 3: It's Not Really the Thought that Counts
","Just as Peter Jackson felt that LOTR had to be made as one large , three - part , cinematic piece , I decided to write my IMDb review of all three movies as a single , multi - part essay .",commercial_context,3,O,Peter Jackson
mstomaso,10,105,132,30 November 2007," Part 3: It's Not Really the Thought that Counts
","Click on my screen - name and hit "" Chronological "" to view my reviews of the Fellowship and Two Towers .",commercial_context,3,O,None
mstomaso,10,105,132,30 November 2007," Part 3: It's Not Really the Thought that Counts
","I make no guarantees about the quality and consistence of my review ,",viewing_experience,3,S,None
