username,rating,helpful,total,date,title,review,topic,sentiment_score,subjectivity,person_name
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","Much more than just laughs , it turns on the dramatic elements early enough in the film to warrant considerable reactions about the choices of our key characters .",story_plot,4,S,None
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","Expertly paced with intelligent moral questions presented , The Wolf of Wall Street is one of the best films of the year .",editing_pacing,5,S,None
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","Telling the story of Jordan Belfort , a young Wall Street broker that gets involved in drugs , money , and even more drugs during the 80""s and 90""s .",story_plot,3,O,None
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","In his tenure trading ( and stealing ) , Jordan marries , divorces , does drugs , marries again , does even more drugs , makes solid friendships , and believe it or not , does a lot more drugs .",story_plot,3,O,None
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","Watching the destruction of Jordan acted as a documentarian""s insight that felt like I was watching "" Intervention "" without the family that cares .",emotion,3,S,None
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","The Wolf of Wall Street is a black comedy , giving hints of drama .",genre_style,3,O,None
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","Natural comparisons will fly to Oliver Stone""s Wall Street which is accurate",comparative_analysis,3,O,Oliver Stone
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","but you can see subtle hints of films like Trading Places , Glengarry Glen Ross , and even American Psycho .",comparative_analysis,3,O,None
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","That""s a testament to Scorsese""s outstanding direction and Terence Winter""s masterful screenplay .",filmmaking_direction,5,S,"Martin Scorsese, Terence Winter"
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","Scorsese keeps Wolf life - size , sprinkled with characters that are both geniuses and morons ,",character_development,4,S,Martin Scorsese
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
",but functioning morons .,character_development,2,S,None
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","They""re like the frat pack group that sat in a corner on my college campus , being loud and obnoxious ,",character_development,2,S,None
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","and made terrible life choices that they still aren""t aware of until this day .",character_development,2,S,None
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","Scorsese puts together an all - star cast to inhabit these beings that includes DiCaprio , Jonah Hill , Margot Robbie , Matthew McConaughey , Jon Bernathal , and Kyle Chandler .",casting_choices,4,S,"Martin Scorsese, Leonardo DiCaprio, Jonah Hill, Margot Robbie, Matthew McConaughey, Jon Bernthal, Kyle Chandler"
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
",All of which seem to be having the time of their lives .,acting_performance,4,S,None
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","A lot of the credit of the film""s overall success has to be awarded to Leonardo DiCaprio .",acting_performance,5,S,Leonardo DiCaprio
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","I""ve never seen him truly "" go for it "" in a way that he exhibits as Jordan Belfort .",acting_performance,4,S,None
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","In his breaking of the fourth wall , to his long but completely engaging monologues about life , money , and greed , it""s the most assured and compelling work by the actor to date .",acting_performance,5,S,None
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","When DiCaprio unleashed his talents in the mid-90""s in What""s Eating Gilbert Grape ?",acting_performance,3,O,Leonardo DiCaprio
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","And later stole the hearts of tween girls everywhere in Titanic , who knew this is the role he""d been gearing up to play .",acting_performance,3,S,None
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
",This is the role of his career and something that the Academy Awards should look to for his long overdue recognition .,acting_performance,5,S,None
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","It""s a charming and adventurous turn that presents a conundrum to the audience as we find ourselves both enamored",character_development,4,S,None
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
",and loathing the pure essence of Jordan .,character_development,3,S,None
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
",A sequence of DiCaprio crawling on the floor will probably be the scene of the year .,acting_performance,5,S,None
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","This is DiCaprio""s crowning achievement .",acting_performance,5,S,None
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","As the magnetic and cheesy - minded right - hand man , Jonah Hill""s performance as Donnie Azoff is another great turn for the 30 - year - old actor .",acting_performance,5,S,Jonah Hill
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","He""s allowed to explore some of his comedic ticks and beats that he may not have ever had the opportunity to explore in films like Superbad or 21 Jump Street .",acting_performance,4,S,None
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","In Wolf , he relies on his own instincts ,",acting_performance,3,O,None
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","and his chemistry with DiCaprio , which has helped him before for his Oscar - nominated work in Moneyball opposite Brad Pitt .",acting_performance,4,S,"DiCaprio, Brad Pitt"
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","Matthew McConaughey , is one scene shy of winning the Oscar for Best Supporting Actor .",acting_performance,5,S,Matthew McConaughey
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","While his work in Dallas Buyers Club will bring him the acclaim and recognition that he deserves , The Wolf of Wall Street is a prime example of what he should be doing when he""s not working or seeking out the strong , independent features that are geared for awards recognition .",acting_performance,4,S,Matthew McConaughey
ClaytonDavis,9,504,845,17 December 2013," The Wolf of Wall Street is Leonardo DiCaprio's Crowning Work
","Stealing every frame and focus from DiCaprio in his ten minute screen time , McConaughey utilizes all his charm and spunk as Mark Hanna , the mentor to young Jordan as he started out .",acting_performance,5,S,"DiCaprio, McConaughey"
