username,rating,helpful,total,date,title,review,topic,sentiment_score,subjectivity,person_name
kylopod,7,214,283,20 November 2001," Wonderful adaptation, but missing the satire of the book
","Take away these details , and you""re left with a fairly conventional tale of a young wizard fighting an evil sorcerer .",story_plot,3,S,None
kylopod,7,214,283,20 November 2001," Wonderful adaptation, but missing the satire of the book
","Although the audience I was with broke into applause as soon as the movie ended ( something I""ve never seen happen before , though I don""t go to the theater that often ) , some people have complained about the movie dragging at certain points .",viewing_experience,3,S,None
kylopod,7,214,283,20 November 2001," Wonderful adaptation, but missing the satire of the book
","I didn""t have that problem ,",viewing_experience,3,S,None
kylopod,7,214,283,20 November 2001," Wonderful adaptation, but missing the satire of the book
","but , as I said , I wasn""t really trying to get involved in the movie""s story .",viewing_experience,3,S,None
kylopod,7,214,283,20 November 2001," Wonderful adaptation, but missing the satire of the book
","After thinking about it , it does seem like parts of the movie fail to convey a sense of urgency .",editing_pacing,2,S,None
kylopod,7,214,283,20 November 2001," Wonderful adaptation, but missing the satire of the book
","Why should this be ? I never felt that way when reading the books ,",expectation,3,S,None
kylopod,7,214,283,20 November 2001," Wonderful adaptation, but missing the satire of the book
",and this is without a doubt the very same story .,story_plot,3,O,None
kylopod,7,214,283,20 November 2001," Wonderful adaptation, but missing the satire of the book
","The answer , I think , is that the books portray much of Harry""s anxiety in trying to succeed in school ( for if he""s kicked out , he""ll go straight back to his horrible uncle )",character_development,4,S,Harry
kylopod,7,214,283,20 November 2001," Wonderful adaptation, but missing the satire of the book
",and fit in with the kids there .,character_development,3,O,None
kylopod,7,214,283,20 November 2001," Wonderful adaptation, but missing the satire of the book
","The movie doesn""t tap into these anxieties enough , so why should we care whether he wins the Quidditch match ( other than that he survives in one piece )",story_plot,2,S,None
kylopod,7,214,283,20 November 2001," Wonderful adaptation, but missing the satire of the book
","and gets through the school year ? The only real suspense in the movie after he arrives at Hogwarts comes from the story of Lord Voldemort returning , which in the book is almost secondary .",story_plot,3,S,None
kylopod,7,214,283,20 November 2001," Wonderful adaptation, but missing the satire of the book
","Harry""s adventures getting along in the school are fun and interesting ,",story_plot,4,S,None
kylopod,7,214,283,20 November 2001," Wonderful adaptation, but missing the satire of the book
","but as they are presented to us in the film , there isn""t enough tying them all together .",story_plot,2,S,None
kylopod,7,214,283,20 November 2001," Wonderful adaptation, but missing the satire of the book
","What we have here is a serviceable dramatization of a wonderful children""s series ,",viewing_experience,3,S,None
kylopod,7,214,283,20 November 2001," Wonderful adaptation, but missing the satire of the book
","but it doesn""t entirely succeed in standing on its own .",viewing_experience,2,S,None
kylopod,7,214,283,20 November 2001," Wonderful adaptation, but missing the satire of the book
","Perhaps it should have diverged from the book just a little , to compensate for the difficulties in translating some of the book""s delights to the screen .",story_plot,3,S,None
kylopod,7,214,283,20 November 2001," Wonderful adaptation, but missing the satire of the book
","In its current form , it""s almost like a preview of the book .",story_plot,3,S,None
kylopod,7,214,283,20 November 2001," Wonderful adaptation, but missing the satire of the book
","Its lack of fullness , and its dependence on the book , might actually increase the popularity and endurance of Rowling""s series by making those who see the film yearn for more , which they can get from the real thing .",commercial_context,3,S,J.K. Rowling
HotToastyRag,10,9,9,17 June 2019," There's nothing like the first
","There""s nothing like the first in a series , is there ? The introduction to the characters , the immersion into the fictional world , the first time you laugh , cry , care , and fear for someone""s safety can never be repeated .",story_plot,3,O,None
HotToastyRag,10,9,9,17 June 2019," There's nothing like the first
","No matter how many Harry Potter movies they crank out , or if they ever remake them in the future , none will come close to the wonderful first film , Harry Potter and the Sorcerer""s Stone .",comparative_analysis,3,S,None
HotToastyRag,10,9,9,17 June 2019," There's nothing like the first
","I""m sure everyone has their own childhood memories of reading the Harry Potter books that they""ll tell their grandkids about ,",emotion,3,S,None
HotToastyRag,10,9,9,17 June 2019," There's nothing like the first
","but I""ll never forget going to see the first movie in the theaters .",emotion,3,S,None
HotToastyRag,10,9,9,17 June 2019," There's nothing like the first
","The lights dimmed , John Williams""s perfect theme played its first notes as Richard Harris walked down Privet Drive ,",audio_music,5,S,"John Williams, Richard Harris"
HotToastyRag,10,9,9,17 June 2019," There's nothing like the first
",and everyone in the theater was transported to another world .,viewing_experience,4,S,None
HotToastyRag,10,9,9,17 June 2019," There's nothing like the first
","John Williams""s numerous themes , all wonderful and a personification of the wizarding world , took the early movies to another level .",audio_music,5,S,John Williams
HotToastyRag,10,9,9,17 June 2019," There's nothing like the first
","As other composers tried their hands at the later films , that quality was missing .",audio_music,2,S,None
HotToastyRag,10,9,9,17 June 2019," There's nothing like the first
","There""s something truly special about going to see this movie on the big screen , and while the "" magical "" qualities might not all be credited to the music , it""s certainly one of them .",audio_music,4,S,None
HotToastyRag,10,9,9,17 June 2019," There's nothing like the first
","Welcome to the world of Harry Potter , where if you""re a ten - year - old kid who doesn""t fit in , you might get a letter delivered by an owl telling you you have magical powers",story_plot,3,O,None
HotToastyRag,10,9,9,17 June 2019," There's nothing like the first
",and should go to a special school to hone them .,acting_performance,2,S,None
HotToastyRag,10,9,9,17 June 2019," There's nothing like the first
","Believe it or not , there are people who watch this movie without reading the books , so a bit of description is necessary .",story_plot,3,O,None
HotToastyRag,10,9,9,17 June 2019," There's nothing like the first
","Obviously the stars of the show are the children , who were selected out of millions of other kids to be able to memorize lines , not look in the camera , endear themselves to worldwide audiences , and hopefully act .",casting_choices,4,S,None
HotToastyRag,10,9,9,17 June 2019," There's nothing like the first
","Daniel Radcliffe , Emma Watson , Rupert Grint , and Tom Felton are so cute and tiny in this first movie , you""ll undoubtedly find yourself re - watching it as the years pass just to see them as kids again .",casting_choices,5,S,"Daniel Radcliffe, Emma Watson, Rupert Grint, Tom Felton"
HotToastyRag,10,9,9,17 June 2019," There's nothing like the first
","I always marvel that child actors train themselves not to look in the camera , so even if their performances aren""t perfect , I cut them slack , knowing firsthand how hard it is .",acting_performance,4,S,None
HotToastyRag,10,9,9,17 June 2019," There's nothing like the first
","And these kids had to dress in funny costumes , recite incantations without laughing ,",artistic_design,3,O,None
HotToastyRag,10,9,9,17 June 2019," There's nothing like the first
","and pretend they""re looking at things that were added in post production ! Usually , in kids "" movies , there""s a grown - up or two who add to the cast and make the adult audience members feel less silly that they""re watching it .",acting_performance,3,O,None
HotToastyRag,10,9,9,17 June 2019," There's nothing like the first
","In the Harry Potter movies , everyone wanted to be in them ! Throughout the series you""ll see a host of familiar faces as "" guest stars """,casting_choices,3,O,None
HotToastyRag,10,9,9,17 June 2019," There's nothing like the first
",but the regulars will make special places in your heart .,character_development,4,S,None
HotToastyRag,10,9,9,17 June 2019," There's nothing like the first
","Richard Harris , Maggie Smith , Alan Rickman , and Robbie Coltrane are household names for little kids , because they""re so convincing as the kindhearted Dumbledore , the wizened but sentimental McGonagall , the endlessly mimicable Snape , and the jolly Hagrid , kids today can""t imagine they""ve had any other career prior to these movies ! Is there any kid who doesn""t immediately attribute the word "" earwax "" to Richard Harris , point out striped cats as "" Maggie Smith cats "" , mumble "" Shouldn""t have said that , "" when they make a mistake , or practice putting pauses in their sentences like Alan Rickman ? First movies are so special , since they introduce audiences to a world that will hopefully capture their attention for however many more movies will be made .",acting_performance,5,S,"Richard Harris, Maggie Smith, Alan Rickman, Robbie Coltrane"
HotToastyRag,10,9,9,17 June 2019," There's nothing like the first
","In J. K. Rowling""s fantasy world , there""s so much to fall in love with ;",themes_messages,4,S,J. K. Rowling
